"넷플릭스 아주 좋습니다 돈을 내도 아주잘돌아가고 화질이 아주좋아요 이렇게 계속 좋은앱이 있길바래서 리뷰를 남깁니다","-0.27637275616708984","0.4317120348644918"
"왜 업뎃하고 더 안좋아진건지 모르겠네요. 재생도 자꾸 버퍼링 때문에 버벅거리고 화질도 고화질에서 저화질로 변하고. 참고로 안드로이드 S9 사용유자입니다. 이렇게 될거면 업뎃 안해도 그냥 재생해서 볼 수 있게라도 해주세요. 별점은 다시 좋아지면 올릴게요.","-0.25360028125253903","0.23560238556984217"
"결제하고 며칠 지나니깐 재생안됨","-0.29164455043183357","0.3501197457008473"
"애니에 주술회전 부호형사도 나왔으면 좋겠네요","-0.3278211105814393","0.9678482158082566"
"무한열차 언제 나오나요? 빨리 나오게 해주세요","-0.4522045246459079","0.25310952316106344"
"보고싶은 미드나 한드가 없어 슬픔입니다","-0.33217567491274075","0.3848831258055118"
"아 진짜 스탠다드로 쓰는데 1080P라면서 화질 진짜 안좋네요 프리미엄 쓰려는 상술이 아니라면 적당히 하십쇼","-0.24213265868695394","0.31148300019567476"
"하.영상 하나를 보기위해 몇번을 껏다 켰다 해야하는것인가 인내심 테스트하기인가 영상은 멈추고 소리는 들리고 환장하겠네","-0.2815315403293452","0.4699931457272991"
"쓰고있는 폰을 잃어버려서 바꿨는데 아직 만19세가 아니라 부모님명의로 하고 있는데 성인인증을 몇십분째 하고있네요","-0.33246985867005124","0.36343403976709165"
"갤럭시 Z플립 사용하고 있는 유저입니다. 갑자기 무한로딩이 걸리기에 문제가 있나 싶어 재설치했음에도 문제가 있었습니다. 저만 그런 줄 알았더니 다른 Z플립 유저분들도 같은 상황이시네요","-0.31816314515724536","0.20054210356206"
"계속 끊기네요 로딩 시간도 길고 첨엔 안그랬는데 보기 불편하네요","-0.3353747412530911","0.38393285224740226"
"갤럭시S9 소리는 나오지만 영상은 안나오네요. 것도 며칠째 넥플? 일안하고 논입까?","-0.3654489519061419","0.30705896909375324"
"애니 전생슬 외전말고 2기해달라","-0.37897562335942314","0.17953268823397003"
"넷플릭스는 이렇게 말했다","-0.2947460222332829","0.5368304220865936"
"너무 불편하네료 . 제가보고싶은게있는데 어직아나왔고 지금1년반정도지났는데 귀멸의칼날 무한열차는언제나오나요 빨리나왔으면좋겠네요 부탁드려요","-0.20496078969273562","0.29038728375596984"
"넷플릭스에 무료체험중인지 아님 결제하고 보는건지 보는것좀 해주세요","-0.3149059117545722","0.4140018251754167"
"다른건 모르겠고 진격의 거인이나 암살교실이나 소리만 개잘들리고 동영상은 1초 움직였다 마네요 아까운 돈만 투자하고있네","-0.24547283654910898","0.30375510643367226"
"모자이크 좀 없애주세요 제발","-0.30421779839271995","0.40637219427868915"
"아 왜 도대체 왜 어제부터 갑자기 영상재생 안되냐구요 지웠다 다시 설치해도 안되고 계속 로딩로딩로딩 티비 컴터 다 되는데 왜 폰에서만 무한로딩이냐구요 진짜 혈압이 다른후기들보니 넷플 문제 있네요.저 역시 기종이 Z플립인데. 현재 5월1일 계속 안됨.이거 뭐임","-0.29894844108352314","0.27588722028540286"
"맴버쉽정보까지다입력하고 동의다햇는데 게속 오류때문에 진행이안되요","-0.2601405700301726","0.4408719735699204"
"애니메이션 모자이크랑 장면삭제.선넘지 번역제대로 안하냐고.","-0.2871889508499543","0.8488510214398884"
"제트플립 계속 로딩오류있는데 몇일째 해결이안되네요.넷플릭스측에서도 다른기기 사용하라는 답변만 하고요. 언제쯤 해결되는지요?","-0.30900405731251146","0.416632622826736"
"유튜브처럼 화질 선택을 세부적으로 넣어 줄 때가 되지 않았나.","-0.30663167432490324","0.27826601162153447"
"갤럭시 S21 유저인데요 처음엔 자막이 엄청 크게 나왔엇는데 어느순간 글자크기가 너무 작아졋어요 넷풀릭스설정이랑 폰 설정으로 크게 바꿔도 크기가 그대로입니다 그리고 영어는 핸드폰 폰트인데 한글은 기본폰트인지 정자입니다. 한국드라마에서 간혹 영어가 나올때 번역되는 한글은 핸드폰 폰트가 적용되는데 미드에서는 영어만 폰 폰트가 적용되는것 같습니다. 원래 이런건가요? 아무튼 글자크기 변경이 안되요 .","-0.18054445500738764","0.1863353611409094"
"펜트하우스도 있었으면 좋겠어요","-0.24463535253624147","0.6096969047768906"
"넷플리스 보려고 가입했습니다. 좋은 앱인거 같습니다.","-0.34597982118659115","0.2626756069742561"
"왜 갑자기 앱첫화면에서 넘어가질않나요? 삭제후 재설치해도 그래요. 이용못하는만큼 요금 차감 해주나요?","-0.29689606311291494","0.3659656330252426"
"재밌는것들 많고 좋은데 폰으로 보면 로딩중만 보고 있음. 빨리 수정 해주시면 좋겠네요","-0.379779150529359","0.37452896193671864"
"Z플립 유저입니다 무한로딩 발생중이고 그나마 핸드폰을 껐다키면 다시 재생돼요","-0.33757582116426066","0.4632413399791803"
"갤럭시 Z플립 사용중. 영상재생이 안되고 무한 로딩되길래 나만 문제였나싶었는데 저랑 같은 현상을 겪는 Z플립유저분들이 많으시군요. 월정액을 마치 강제 기부하는것마냥 뜯어가시니. 월정액 해지를 부르는 참 빠른 방법인듯싶네요.","-0.2913890149850817","0.2270118111029877"
"제발 모자이크좀 없애주거나 설정으로 키고끄고 할수있게 해주세요 모자이크 때문에 더 보기 불편해요","-0.33725037255678897","0.49051956619338255"
"저 역시 제트플립이고 밑에분들과 같은 상태입니다.제 신랑폰은 잘되는데 제폰만 이래요.돈내고보는데 하루이틀도 아니고 계속이럼 짜증납니다 진짜","-0.2830088413495639","0.21737413561729285"
"갤럭시 지플립 사용자 입니다. 며칠전부터 무한로딩인데 지금까지도 무한로딩으로 동영상을 시청하고 있지못합니다. 제가 문제있는줄 알고 앱을 지우고 다시 설치해봐도 똑같네요. 돈내고 며칠동안 이렇게 영상시청을 못본다는거 너무 불이익아닌가요? 빨리 어떻게 개선을 해주시던가 일좀하세요 넷플릭스","-0.29044284487909217","0.23502893992730758"
"이미 많은 분들이 글 남겨 주셨네요 저도 같은 증상입니다. Z플립 무한로딩. 유료로 이용하는 시스템 치고 피드백이 늦네요. 조속히 해결 부탁드립니다.","-0.27390021633555484","0.30527121528040063"
"흠. 볼게 많은데 볼거 없는 느낌 뭔지 이제 조금씩 알 것 같다. 이야기가 연결되는 시즌제 컨텐츠가 1시즌 다음에 2시즌 건너뛰고 3시즌 공개하면 이걸 봐야하나 말아야하나. 거기다 재미있게 봤더니 다음 시즌은 기약 없고. 이전 내용을 알아야 이해가 되는 것들 다 자기 입맛대로 계약해서 이해안되서 보다 끄는 것들 너무 많음.","-0.3610513575418294","0.24690762753377613"
"저도 갤럭시Z플립인데 동영상 시청이 안됩니다 밑에 리뷰하신 분이랑 똑같이 해봤는데도 안됩니다","-0.3377887176994331","0.5543953240343306"
"넷플릭스 완전 짜증 왜인지암? 로그인을 하고 있는데 이메일 비번 쓰고 있었는데 이미 쓰여있는계정이라고 했음 진짜 짜증났음","-0.33477668472720035","0.3281443098195407"
"왜 최대해상도가 SD죠 제일비싼요금제쓰는데 갤21","-0.44220092528781485","0.32916275427266395"
"요즘 빈센조 보는데 1주일 기간주고보는데 이건좀 아니지 않나? 이렇게한거면 재방 요금제랑 모가틀리냐? 점점마음에 안드네","-0.30959164663926386","0.2855649419186307"
"다 괜찮은데 종종 들어가서 보면 제가 안봤는데 그게 있더라고요 최근에는 빈센조라는 드라마 찜만 해뒀는데 13화 반까지 봐져있더라고요 오류인가요 해킹인가요 비번 바꿔도 뚫는거 같던데","-0.23452090193417935","0.221339332102893"
"오늘 갑자기 모바일 로그인이 안되서 업데이트 때문인가 해서 업데이트 했는데도 안됩니다 기종은 Z플립으로 아래 리뷰 쓰신분이랑 동일하네요 방법1.일반>어플리케이션>넷플>데이터삭제 위 방법 면 2. 넷플 삭제 후 전원끄고 2분뒤 켜보세요 위 두 방법 넷플 상담사가 안내해줬습니다 저는 두번째 방법으로 해결 되었는데 또 언제 갑자기 안될때마다 껏다 켰다 해야되니 다들 맘편히 쓰세요","-0.22520652427491403","0.1953697148916245"
"짱구도 넣어주세요","-0.33532164969596207","-0.01448472604641611"
"어제부터 무한로딩됩니다. 글보다 몇일전부터 시작이던데.개선도 안되고. 빠른조치해주세요","-0.27598943611345694","0.2640552089176546"
"하이앤로우 시리즈 좀 다 올려주세요","-0.48687360412511743","0.40657752719440143"
"퀀텀2사용자인데 어제부터 무한로딩이네요 핸드폰 껐다 키면 됐다가 좀 있으면 또 무한로딩이네요 삼십분넘게 켜놨는데도 계속 로딩중이네요 답이없네","-0.3180357630982747","0.3799951132394958"
"Z 플립 동영상 재생 안됨. 계속 로딩중임.","-0.5246653951579653","0.3937462341991662"
"왜 갑자기 Z플립인 사람만 영상이 안 뜨는거에요? 대체 왜? 무한 로딩 짜증난다구요 진짜","-0.48123735967332076","0.2869027657631673"
"재생조작버튼이 터치챘을때 사라지지않아서 사라질때까지 기다려야하는것과 후후알람떴을때 최소화화면되고 터치하면 꺼지는것 말고는 저는 아주맘에듭니다","-0.2150844147280591","0.37900903262808056"
"그냥 최고임","-0.3282379045750697","-0.1108830961179647"
"자막을 두 개 이상 같이 켤 수 있음 좋겠어요","-0.49557313735256114","0.6720597203928186"
"저장할때 애러로 저장이 안됨","-0.3002696296917456","0.7475396594621632"
"나쁘지 않다","-0.34265151902014473","-0.25265075940093845"
"Z플립 더이상 재생안됨 어이없음.왓챠도 안됨.결론은 웨이브만됨 웨이브만 볼수없는현실 넷플끊음","-0.331073517379415","0.34631013123711163"
"볼려고 할때마다 핸드폰을 껏다켜야함 업데이트를 해도 마찬가지","-0.25888345674977015","0.31967802973358755"
"화질 선택기능 만들어주세요.","-0.2964032537111173","0.37356318827948964"
"넷플에서 진격의 거인 파이널 시즌 끝난 건가요?","-0.389788530040849","0.6256617252407511"
"풍요속의 빈곤이라는 타이틀에 아주 깊은 공감을 느꼈지만 그럼에도 풍요로윤 쪽에 집중하여 잘 즐기고 있습니다. 하지만 조금 아쉬운 점이 있고 충분히 개발될 수 있는 부분이라 생각이 들어 의견을 남겨봅니다. 두 개의 자막을 동시에 볼 수 있는 기능과 평점후기 시스템을 도입해서 사용자가 좀 더 쉽게 영화를 고를 수 있게 업데이트 되면 좋겠습니다.","-0.30769427918487335","0.26879840309439923"
"다 좋은데 애니메이션 검열이 너무 심함","-0.45454395478543974","0.3215575483159295"
"계속 로딩중이라고 원만 뱅뱅 돌고 화면 멈춰있어요. 티비에 연결만 하면 그러네요. 아 짜잉나","-0.39265297424903856","0.2613105913614316"
"귀멸의칼날 무한열차 좀 보여주세용","-0.31495631717133843","0.3424156020596458"
"유산소 운동이되네요","-0.2539742937301435","0.3671189210466587"
"로그인이 안되네요. 계속 오류 어쩌구하고. 19세증명 버튼이 계속 취소되네요","-0.23100893851173485","0.5195513399400277"
"영화 드라마 다 볼 수 있는데 단넷플릭스 자체에 미러링 기능이없어요","-0.3801736069150474","0.6617997581714847"
"갑자기 어제부터 뭘 눌러도 로드중이라고 뜸. 시청미리보기만 되고. 진짜 열받음. 업데이트 다했는데. 갤럭시제트플립 씀. 해결책. 휴대폰 전원을 다 끄고 다시 켬. 영상 재생됨.","-0.3663423392846942","0.1915271771857845"
"제트플립 무한로딩 빨리 해결부탁","-0.30735604682759027","0.47831958991035434"
"ZFLIP 사용자 입니다. 저도무한로딩걸리는데 임시방편으로 휴대폰 전원 재시작하면 됩니다. 그리고 또 무한로딩 걸리면 재시작. 전 현재 이렇게 사용하고 있습니다 짜증","-0.21520824872687666","0.22185976949915573"
"현재 방영 중인 예능이나 드라마 모두 나왔으면 좋겠어요 아니면 어떤 방송작 추가해달라고 문의할 수 있는 문의 아이콘이 앱에 추가되든가요","-0.3377878648626199","0.3776840924244032"
"제트플립 사용잔데 무한로딩땜에 아직도 사용못하고 있다. 다른기기 제공해주지도 않을거면서 다른기기 쓰라고 난리. 내가 내 돈내고 사용하는데 그런소리를 왜 들어야하는지 의문이다. 돈만 날리고 있는데 너무짜증난다.","-0.20420686428557516","0.25747435021879533"
"Z플립 기종이신분들 재부팅해보세요. 넷플릭스 일 더럽게안하네","-0.3546697229212221","0.2222866151005297"
"제트플립인데 무한로딩. 언제까지 기다려야하나요","-0.3839486776418933","0.42412397481246444"
"갤S21 넷플릭스 영상 재생이 갑자기 안되요","-0.20253878376632523","0.4574028308568253"
"제트플립 사용자인데 업데이트하고 갑자기 무한로딩. 못보고있는데 다른 리뷰들도 제트플립 안된다고 하네요. 돈은 돈대로 나가는데 보지는 못하고 이거 무슨 상황입니까?","-0.32398125012110185","0.42898448132832173"
"중독성이 되었다","-0.26333946007324177","-0.08917109844621657"
"왜삭제함 무한로딩이라고여 Z플립","-0.28886363287999284","0.10548251873752472"
"여기다 5등등분의 신부좀","-0.40959558583626704","0.6097149964429421"
"Z플립 기종 사용중인데 얼마전부터 무한로딩애 영상재생이 아예 안되네요 태블릿으로보고있긴한데 언제쯤 고쳐지나요","-0.25816122844526923","0.5120280836319988"
"무한로딩때문에 이렇게 남깁니다 문제가있는것같은데 확인부탁드려요","-0.19788543885115584","0.29839561264705444"
"보고싶은게 좀 없긴한데 좋아용","-0.2976083599368878","0.35051211755609546"
"좋아요. 컨텐츠도 풍부하고 만족합니다.","-0.43636444476899877","0.5461429713612109"
"멤버십선택하기 싶은데 왜로그인한면왜 멤버십 선택해야되는지 이해가 안돼니다. 왜선택하기 싶은이유 하부로 멤버십 선택 해다가 요금제가 미납이 되수도있어서 선택하기 싶은이유 1가지이유 2가지이유는 하부로멤버십한면 사기되수있음그래서 선택하기싶은이유 제발부탁합니다. 멤버십를가입유도하지마요","-0.2432262427139277","0.2848700877907114"
"Z플립 사용자이고 무한로딩이 걸리네요.해결좀 해주세요.","-0.32807909644476035","0.4551439067425473"
"Z플립사용중 로딩오류나는거 폰재시작하니깐 다시되네요 몇회연속 보다가 또 재부팅","-0.28558693750313696","0.3376833740688294"
"갤럭시Z플립인데 실행이안되네여","-0.26284198405913","0.7015482199823933"
"영상 재생이 안되요 제발 해결해주세요 하루정일 로딩화면만 뜨네요 출퇴근하면서 보려고 넷플 쓰는 건데 재생이 안되서 못 보고 있네요 어플 데이터랑 캐시도 지워보고 삭제하고 다시 깔아보기도 했는데 여전히 재생 안되네요 밑에 리뷰보니까 Z플립만 이런 현상 있는것 같은데 저도 Z플립입니다 Z플립만 안되는 이유가 뭔가요? 빨리 해결해주세요","-0.27935182964291566","0.2024405311694744"
"제가 봤던 기록이 남았으면 좋겠어요.","-0.35877443632048983","0.33689429272576993"
"아니 제트플립 무한로딩.언제고쳐져요","-0.3310738677134284","0.7583190634517305"
"업데이트 후 삼성 Z 플립 재생안됩니다 폰껏다켜도 앱 삭제살치해도 안돼요 돈아까워죽겠네진짜로진짜로","-0.34293748353971537","0.2656793823369575"
"명탐정 코난 더빙판 좀 넣어주세요.","-0.36782318729475577","0.24172491980463381"
"Z플립사용자는 로딩이 지연되는거 맞나요?다른기기에서는 영상이 재생되는데 폰은 왜? 해결바랍니다","-0.26034968160757543","0.3826669482787818"
"진짜 다 좋은데 왜 핸드폰할때마다 끊기죠?컴퓨터는 잘만되는데 계속 나갔다들어왔다하는게 불편하네요.","-0.33285253854552493","0.3442759752674168"
"잘보고 있어요","-0.28137312873583353","-0.1259762336717258"
"폰이 문젠줄 알았더니만 넷플릭스 자체 문제군요 싼 가격도 아니고 돈 주고 보는 어플이 틈만나면 자꾸 로딩이 걸려서 폰을 껏다 키기 전 까진 재싱이 안되는 경우는 뭐하잔겁니까 하루이틀도 아니고 몇일동안 문제가 지속되는데 개선을 하지 않는건가요?","-0.3351168012509298","0.187339692723495"
"Z플립 사용중인데 갑자기 무한로딩만 되고 저만 이상한가 싶어 다른기기 다 로그아웃하고 앱도 지웠다깔고 해도계속 그러네요 보니까 다른분들도 그러신것 같고 문의넣은것도 봤는데 다른폰을 쓰라닠 투폰이 기본인건 첨 알았네요 공짜로 쓰는것도 아닌데 진짜 열받네요 빨리 해결해주시든지 아님 다를 조치를 취해주셔야 하는거 아닌가요?","-0.2786118443674795","0.23138279018923416"
"구독 취소를 하려고 하면 나오는 컨텐츠가 장난이 아닙니다.","-0.3617166079275414","0.4662995899525474"
"정말 잘 이용하고 있어요 굿이에요 근데 제가 원하던 영화가 거의 없어서 별 4개 드립니다 5개 드리고 싶긴 하지만 영회 종류가 더 많아지면 좋겠네요 디즈니 영화도 많이 없어 아쉽고요","-0.2697504137554359","0.2661517596456929"
"갤럭시 지플립 업뎃후 로딩만 계속 될뿐 재생이 되지않아요 무슨일일까요? 저만그런게 아닌듯","-0.29131291978140594","0.3180470728168168"
"갤럭시 Z플립 사용중입니다. 보다가 갑자기 오류떠서 꺼지더니 업데이트를 해도 삭제했다 깔아도 껐다켜도 계속 까만화면만 나오고 재생안됨 계속 안되면 걍 해지할예정임 플립쓰시는 다른분들도 안되시나보네요?","-0.2520575219766515","0.22389495278363097"
"갑자기 영상이 재생이 안돼요 없는 형편에 돈까지 내고 있는데 날로 먹네","-0.3600887665048094","0.5414603526833808"
"안녕하세요. 저는 말레이시아에 살고 있는 한국인입니다. 애니메이션을 한국어로 보고싶은데 자막이 없어요. 영어 중국어 말레이어 이 세개밖에 없는데 한국어로 보고 싶습니다. VPN을 사용하면 볼수는 있지만 무료VPN은 위험하다고 들어서요. 굳이 자막 때문에 VPN 결제 하기도. 혹시 제가 제 언어를 한국어로 바꾸면 모든 영상에 한국어 자막 달수 있게 할수는 없을까요 .","-0.17634580435083866","0.16198628104452842"
"Z플립 무한로딩","-0.4624661836636315","0.6341309643405643"
"와 로그인 어케합니까? 1점 주기도 아깝","-0.5568501781520142","0.3855635881933607"
"여러가지 콘텐즈 이용가능 너무 좋음요","-0.2778207328991454","0.3376497621776744"
"항상 늘 재밌게 보고있어요 그런데 영화랑 드라마 장르별로 있는것도 너무 좋은데 넷플릭스 오리지널 시리즈끼리 모여져있는 카테고리도 하나씩 만들어주시면 너무 좋을거같아요 너무 잘보고있습니다 감사합니다","-0.2753019492444867","0.294779800341376"
"재밌어요 재밌어요 최고예요","-0.2977192585924191","0.9963141955768406"
"다른건 다좋은데 다운로드가 너무 느려요.2시간전에 다운로드 해놨던게 다운로드가 되지 않았어요.지금도 다운로드 0이라고 되어있어요.다운로드 어떻해 빠르게 다운로드 받을수 있어요?","-0.33978114801011355","0.4429694455964625"
"진짜 왜이럽니까. 다른 리뷰들 보니까 무한 로딩 Z플립만 있네요 전 제가 문제인거 같아서 별의 별 방법을 써봐도 로딩이 계속됨요. 물론 저도 기기가 Z플립입니다. 넷플릭스 일하자","-0.31381700171488464","0.2953816181589006"
"화면은 로딩중인데 소리 먼저 재생돼서 영상이랑 소리 싱크 안맞음 데이터 연결도 바꿔보고 다 껐다켜봐도 안되고 돌았나 그리고 크롬캐스트 이름 인코딩도 다 깨져서 이상하게 뜸","-0.29559984291735086","0.21511284664912259"
"아니. 돈주고 보는데 소리만 나오고 바탕은 왜 계속 검 하지? ASMR도 아니고 빨리 고쳐주세요","-0.24879356072922995","0.29887995901955916"
"미드 관련 한미 동시 자막이 설정 가능했으면 좋겠어요 경쟁회사인 왓챠는 가능한데","-0.30241576539649245","0.3202668696970229"
"HDR적용 안되게못합니까? 내모니터가 HDR적용되니 누렇게되서.","-0.43523248391655717","0.32048996038767397"
"폰을 밖아도 랙","-0.45026215101080375","-0.12939672603191157"
"Z플립 계속 안됩니다","-0.4103881596649876","0.7426838751801368"
"왜 자꾸 영상재생 안됩니까. 폰 껐다가 키면 다시 재생되고. 엄청 불편","-0.3308045701744011","0.2919388996270732"
"업데이트후 실행이 안됨","-0.31191076571416554","0.7322154993359448"
"아니 무료체험 왜 삭재함?","-0.41613946882095115","0.23630393168944192"
"정말 다 좋지만 번역을 제대로 해주셨으면 좋겠습니다. 기본적인 맞춤법을 틀리는 경우도 있고 대사와 전혀 상관없는 다른 말을 자막으로 다는 경우도 많더라고요. 보는데 가끔 저럴 때마다 몰입감 깨지고 집중도 안 돼요.","-0.2977187068053096","0.3220833572403806"
"짱구를 내놓으시오","-0.3800106113605903","-0.02243301849994429"
"마지막 업데이트 이후 재생 중 전화가 오거나 다른 알림이 오면 로딩만 계속 하는 상황이 벌어지다 오류메세지가 뜨는데 핸드폰 자체를 재부팅할때까지 재생이 안됩니다. 이런 증상이 벌써 10일도 넘은것 같은데 왜 개선이 안되는 건가요 무료도 아니고 유료로 사용중인데 너무 짜증나네요.","-0.2550972244809473","0.321298344524128"
"백그라운드 저장한영상이 무한 로딩걸리는데.어떻게하나여?","-0.21661422397782218","0.6487856145136814"
"재밌는게 별로 없다 그리고 없는게 많다","-0.369099775521533","0.27721626415778094"
"고객센터가 일을 못함","-0.45885222275477755","0.6179735870450196"
"5.7 오류 무한로딩오류 리뷰들 보니 오래된 것들인데 기기 다시시작 이외에는 어떤 방법도 오류의 이유도 설명이 없네요. 다시시작해도 조금 지나면 또 그러는데 개발진들은 오류현상을 테스트 안 하나봐요.","-0.20647053620816436","0.21162704271770327"
"안드로이드사용자임 영상 멈추고 소리만남 와이파이 데이터 문제아님","-0.2981524838610369","0.47412135582367737"
"없다 이늠아","-0.2811651364684317","-0.2636456847373993"
"제발 프린세스 스타의 모험일기 좀 추가해주세요 제발.","-0.33342886371450386","0.47639609768041496"
"코난도 추가해 주세요.","-0.5127310107462633","0.9851780993551691"
"무료면 뭐라안하겠는데 돈내고 보는데 영상 중간에 자꾸 끊기고 그러면되냐","-0.2899114583379027","0.46210918834990783"
"플립만오류나고 개발팀 이고칠때까지 걍 기다리라고함 유료구독 이런거필요없고 걍 기다리라함 아 그리고 다른핸드폰사용하라고함 투폰이 당연한건지 지금알았네","-0.3048728332828557","0.31324333021385486"
"무슨 업데이트를 매주하냐.","-0.33257646323118834","0.6676906263735068"
"제트 플립만 못보나봐요 일주일째 무한로딩인데 문의를 드려도 조사중에 있다고만 말씀하시고 답답하네요 다른 기기로 보라는데 기기가 있겠습니까. 하루빨리 해결좀 해주세요","-0.297038181503089","0.23174915973429125"
"왜 자꾸 로딩에서 멈춰서 안들어가지고 자꾸 따른앱만 들어가지는거죠? 빨리 고쳐주셨으면 좋겠네요.","-0.2965652218077773","0.49905864187014476"
"아니이건 보라는겨 말라는겨 무한로딩","-0.3236800187280331","0.9871583796993483"
"게시영상이 그렇게 많친 않치만 나름 적응하면서 사용중입니다.","-0.32037288377060896","0.5654624138344375"
"GALAXY NOTE 8 미러링 오류가 있습니다. 소리 자막 연령표시까지 미러링 되는데 영상은 미러링 안되니 당황스럽네요. 어플을 지웠다 깔아도보고 색보정 사용안함도 확인해 봤는데 이상이 없고 옛날기기는 미러링이 잘 됐는데 새 핸드폰을 샀더니 미러링을 못 쓴다는게 화가 나네요.","-0.19527607779683911","0.3851461310568953"
"동영상재생안됨 Z플립 지웠다깔아도안되요","-0.27743684887304815","0.21441210988660603"
"진보적인 앱으로 발전을 햇으면. 앞으로 빨리감기도 없고 배속 재생도 없고","-0.36976000082447824","0.3711658967428153"
"소리만 나오고 화면이 안나와요","-0.30709005963918184","0.7379831270961315"
"갑자기 재생이 안되고 네이버로 넘어가는 이유는 뭘까요? 삭제후 재설치하였는데도 마찬가지입니다 아시는분?","-0.27320701790114843","0.4944664500473203"
"아니 왜 로딩중에서 화면이 안넘어가죠?","-0.40019027213765834","0.46116029324841"
"돈은 돈대로 쓰고 있는데 재생은 도무지 되질 않네요. 혹여 개빡쳐서 지웠다 다시 깔아볼까 하여 오신 같은 증상 고객님들을 위해 말씀드립니다. 지웠다 깔아도 안됩니다. 저는 갤럭시 Z 플립 사용중입니다.","-0.3825178093328196","0.2371464678129926"
"Z플립 무한 로드중 해결 기기재시작하세요 저도 아래 리뷰어분들처럼 무한 로드중 오류였는데 앱 재설치 재로그인 다 안통했거든요 혹시나하고 >>>기기재시작<<<했더니 되네요 일시적인방법일수도있지만 Z플립유저분들 재시작이라도 해보시라고 이렇게 올립니다 보니까 업데이트과정에서 안맞는게 있는것같은데 빠른시일내에 해결됐음하네요","-0.18558136672118164","0.2983865515891138"
"접속안되서 해지도못함","-0.2030170962360687","-0.06326837900410662"
"아우 짱 나 툭하면 무한 로딩에 업데이트는 왜 이리 자주 하는지","-0.41159958158999704","0.3154742528426014"
"없는영화가 너무많음 그리고 19영화도 야한거만 인증하고 액션이나 공포그런영화들좀 볼수이게좀해줬으면해요 야한영화볼사람들만 연령인증하면되지 왜 액션이나 공포영화들도인증해야하는지","-0.2106515881587968","0.35394170226872823"
"먼 동영상이 맨날까맣게나오냐?똥이다","-0.26550839613887384","0.4375024348186927"
"아니 며칠째 무한로딩에 어플이 작동을 안하는데 어떻게 하실거에요 돈은 돈대로 나가고 보지도 못하고 어쩌자는건지 리뷰보니까 넷플릭스 문제가 맞는거같은데 어떻게 보상하실지 언제쯤 정상적으로 작동하는지 빨리 좀 처리 해주세요. 별한개도 아깝네요","-0.2853247656268031","0.3156180832158203"
"왜 멤버십을 꼬옥 해야합니까? 건너 뛰기없어요? 아니 현질 해서 돈벌게요?","-0.35119814719638465","0.49053637411404083"
"무조건 맴버십에 가입해야하는데 이건 좀","-0.2716858866915336","0.21921941209367515"
"아니 14500원짜리를 사용중인데 왜HD도 안되는거죠? 핸드폰 사양의문제인가요?","-0.3107511544027959","0.2838591583629057"
"그동은 잘 보고 있엇는데 지난주부터 보던 것들 다시 이어서 보려고 하면 재생이 안되고 있습니다. 재부팅도 하고 앱도 재설치해봐도 안되는데 빨리 고쳐주세요","-0.2690106061985071","0.32446129963330517"
"무한로딩.하.나도 돌아버리것네.17일결제후 하루봤나? 현재 21일 몇일째 계속 로딩화면만나오는데 선결제라 해당부분 해결어렵다는 말. 이건 뭔가요. Z플립 기종만 그렇다는데 .참. 어이가부러지겠네.","-0.3443336221561664","0.19332046207882667"
"솔직히 검열이 너무하다고 생각해요 넷플릭스로 애니를 보는데 어느날 부터인가 15세였던애니가 19세로 바껴있더라고요 아무리 찾아봐도 다른 곳에서는 다 15세이고 검열도 살짝 베인거로 피 조금만 나와도 바로 모자이크해서 애니 어느정도 망치고 있다고 생각했는데. 갑자기 수위가 바껴서 안 뜨네요 예를 들면 리뷰 작성일 확인기준 소드 아트 온라인 또는 전생했.슬라임. 이런 애니들 그밖에도 몇개나 더 갑자기 19세로 바뀔지 모르겠네요. 검열이 심해서 작화도 망치고. 쓰면 쓸수록 점점 마음에 안드네요","-0.24146592467489236","0.24539150983454228"
"자꾸 연결이 끊어짐","-0.3686786212695645","0.9610319924930649"
"프리미엄 결제하고 재밌게 보고 있지만 아래 서술한 사항들은 불만족 뭔진 몰라도 가끔씩 연결이 끊긴다 별한개 뺌 분류가 너무 난잡하고 컨텐츠가 적어보임 별반개 뺌 자막이 투박하고 때때로 위치가 적절치 못함 번역 역시 어색함 예 탄피를 포탄으로 번역 별반개 뺌","-0.3249724330207834","0.31160512981724076"
"성인영화 보려 했더니 로그인 오류가 뜨네요 비번을 바꾸고 하려 해도 계속 로그인하라고 떠서 뭘 어떻게 할 수가 없네요. 매우 짜증납니다","-0.32572838699817763","0.22939546157619015"
"재생이 안됩니다 갤럭시 Z플립이에요","-0.3571154701044437","0.40940182258322966"
"다 좋은데 왜 귀멸의칼날 무한열차가 없죠?","-0.35567957623543395","0.6320078180051241"
"애니메이션 시즌1에서 연계가 거의 없음","-0.3538261494560711","0.5817198464946394"
"앱이 최적화가 안되었는지 동영상 재생에 자꾸만 문제가 생기네요 한두번도 아니고 여러번 오작동을 일으킬 정도면 문제가 크다는 건데 돈 내고 이런 오류 투성이의 앱을 사용하고 싶은 생각은 안드네요","-0.3296832960331694","0.3645103194631783"
"난중에 시도하세요 미치겟네","-0.23417188151055232","0.9396684285525946"
"굿 니다","-0.4768526019666813","-0.4768526019666813"
